NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026124A0H7YX,63.24,0.0,0.0,2999.0,852.27,211.193,4.058,0.0,0.0,postpaid,0.812,0.0,0.0,28.88,0.0,34.0784,602.129,"",'132832536695357345401,2026-05-04,11101649978,d280b1bb-8042-4d60-8e52-56ac3c16c728,"",Forward,100046921005,100046921005,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1498.98
NFT-/XUTR/DEUTH026124A0H7YX,41.19,0.0,0.0,2999.0,865.0,224.554,4.119,0.0,0.0,postpaid,0.824,182.0,0.0,0.0,0.0,214.76,-850.263,"",'132797958345194463801,2026-05-04,11094312906,a9d04c92-eda0-41f9-9078-d359c9180848,100152725493,Reverse,100039583948,100039583948,11504,823.81,5.0,2040.0,0.0,2040.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,959.0
NFT-/XUTR/DEUTH026124A0H7YX,27.19,0.0,0.0,1799.0,478.40000000000003,124.193,2.278,0.0,0.0,postpaid,0.456,139.917,0.0,0.0,0.0,165.10206,-516.575,"",'132772172092920344003,2026-05-04,11088262895,7aaf989a-2548-4e54-8340-a9af21d0d2b9,100152733288,Reverse,100033533948,1000009485718,11504,543.81,5.0,1134.0,0.0,1134.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,665.0
NFT-/XUTR/DEUTH026124A0H7YX,43.05,0.0,0.0,2699.0,904.0,234.678,4.305,0.0,0.0,postpaid,0.861,0.0,0.0,27.0,0.0,31.86,632.296,"",'132789147080236543203,2026-05-04,11092214050,8cb479b0-23f7-4ad5-b7e2-8db58c052d9a,"",Forward,100037485095,1000011559032,11504,860.95,5.0,1701.0,0.0,1701.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,998.0
NFT-/XUTR/DEUTH026124A0H7YX,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,postpaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132802181482749297401,2026-05-04,11094911038,061fce30-861c-47b8-9a7c-7f9ed11341f8,"",Forward,100040182080,1000011513723,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026124A0H7YX,100.14,0.0,0.0,3299.0,2103.0,496.308,10.014,0.0,0.0,postpaid,2.003,0.0,0.0,61.0,0.0,71.98,1522.695,"",'132821987045159825003,2026-05-04,11099284165,9b784168-0af3-4949-8f3a-55b31c919380,"",Forward,100044555199,1000013201094,11504,2002.86,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2309.0
NFT-/XUTR/DEUTH026124A0H7YX,58.48,0.0,0.0,1999.0,771.734,182.129,3.675,0.0,0.0,postpaid,0.735,0.0,0.0,28.28,0.0,33.3704,551.825,"",'132806840620084044803,2026-05-04,11096364909,d4ae4f87-2a9d-42c9-b613-a066e229819f,"",Forward,100041635950,100041635950,11504,1169.52,5.0,600.0,0.0,600.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1398.98
NFT-/XUTR/DEUTH026124A0H7YX,51.71,0.0,0.0,3399.0,1086.0,269.111,5.171,0.0,0.0,postpaid,1.034,182.0,0.0,0.0,0.0,214.76,-1025.444,"",'132806566711559434601,2026-05-04,11096248109,7b3c8658-a6bc-4291-808c-5a6f6aa726bf,100153263876,Reverse,100041519150,100041519150,11504,1034.29,5.0,2142.0,0.0,2142.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1257.0
NFT-/XUTR/DEUTH026124A0H7YX,69.05,0.0,0.0,3499.0,1450.0,376.42,6.905,0.0,0.0,postpaid,1.381,0.0,0.0,45.0,0.0,53.1,1012.194,"",'132761923468081065103,2026-05-04,11085842221,43fd0644-d1e9-463e-8bc0-463b888dca2b,"",Forward,100031113275,100031113275,11504,1380.95,5.0,1855.0,0.0,1855.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1644.0
NFT-/XUTR/DEUTH026124A0H7YX,103.48,0.0,0.0,3399.0,2173.0,487.187,10.348,0.0,0.0,postpaid,2.07,0.0,0.0,61.0,0.0,71.98,1601.415,"",'132819712002280705701,2026-05-04,11098685952,4f65516c-e098-4b7c-8088-650ef52987e0,"",Forward,100043956987,100043956987,11504,2069.52,5.0,1020.0,0.0,1020.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2379.0
NFT-/XUTR/DEUTH026124A0H7YX,0.0,37.57,37.57,3499.0,1578.0,391.028,0.0,3.757,3.757,postpaid,1.503,0.0,0.0,45.0,0.0,53.1,1124.855,"",'132822510625532340601,2026-05-04,11099428664,fa367dc9-5d74-4986-9b26-d1cf3701c4f2,"",Forward,100044699698,100044699698,11504,1502.86,5.0,1750.0,0.0,1750.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1748.9999999999998
