NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02611789836X,39.48,0.0,0.0,3450.0,804.92,208.957,3.833,0.0,0.0,postpaid,0.767,0.0,0.0,26.216,0.0,30.93488,560.428,"",'132724143401325078001,2026-04-27,11076919007,14c56e9c-6ba2-471b-ad1a-4491405c52f4,"",Forward,100022190137,100022190137,11504,789.52,5.0,2450.0,0.0,2450.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1000.0
NFT-/XUTR/DEUTH02611789836X,19.1,0.0,0.0,1650.0,401.0,18.927,1.91,0.0,0.0,postpaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'132769820836899916901,2026-04-27,11087576836,cccefa19-6918-40f1-961d-9fe117e7b519,"",Forward,100032847889,1000009778596,11504,381.9,5.0,1155.0,0.0,1155.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH02611789836X,87.05,0.0,0.0,3999.0,1343.11,332.823,6.396,0.0,0.0,postpaid,1.279,122.702,0.0,0.0,0.0,144.78836,-1147.4,"",'132750055703170849803,2026-04-27,11082948713,5d038ba2-3f99-4fd3-9e0c-de3b9bc1f90f,100150877323,Reverse,100028219775,100028219775,11504,1740.95,5.0,2000.0,0.0,2000.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH02611789836X,49.67,0.0,0.0,2699.0,1043.0,258.455,4.967,0.0,0.0,postpaid,0.993,0.0,0.0,45.0,0.0,53.1,725.485,"",'132759687854848170503,2026-04-27,11085219923,1c6e4077-06a9-4c60-9c0e-3502e803845a,"",Forward,100030490979,100030490979,11504,993.33,5.0,1485.0,0.0,1485.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1213.99
NFT-/XUTR/DEUTH02611789836X,0.0,45.07,45.07,2999.0,1893.0,469.085,0.0,4.507,4.507,postpaid,1.803,112.0,0.0,0.0,0.0,132.16,-1545.258,"",'132762644378448517403,2026-04-27,11086057037,da7d9598-a488-4387-ac18-08d295e48993,100150699260,Reverse,100031328091,100031328091,11504,1802.86,5.0,900.0,0.0,900.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2099.0
NFT-/XUTR/DEUTH02611789836X,18.57,0.0,0.0,1799.0,390.0,18.408,1.857,0.0,0.0,postpaid,0.371,0.0,0.0,0.0,0.0,0.0,369.364,"",'132738060391632583903,2026-04-27,11080632620,21bd6a90-59e8-4b3a-b3c9-af51dc56ae11,"",Forward,100025903712,100025903712,11504,371.43,5.0,1350.0,0.0,1350.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,449.0
NFT-/XUTR/DEUTH02611789836X,42.62,0.0,0.0,3299.0,895.0,232.342,4.262,0.0,0.0,postpaid,0.852,167.0,0.0,0.0,0.0,197.06,-854.604,"",'132746634912417578201,2026-04-27,11082574948,cb43ddd3-b732-4396-a82f-13205da7eddc,100153305720,Reverse,100027846014,100027846014,11504,852.38,5.0,2310.0,0.0,2310.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,989.0
NFT-/XUTR/DEUTH02611789836X,51.86,0.0,0.0,1799.0,1089.0,257.004,5.186,0.0,0.0,postpaid,1.037,0.0,0.0,45.0,0.0,53.1,772.673,"",'132759688855990113001,2026-04-27,11085220179,07fe2492-388c-4d57-ad8d-61c6620153ab,"",Forward,100030491235,100030491235,11504,1037.14,5.0,539.0,0.0,539.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1260.0
NFT-/XUTR/DEUTH02611789836X,34.81,0.0,0.0,1650.0,731.0,189.768,3.481,0.0,0.0,postpaid,0.696,0.0,0.0,27.0,0.0,31.86,505.195,"",'132746585025573865603,2026-04-27,11082559852,2c16a01d-9a78-4e22-9ac1-0db67ab442f0,"",Forward,100027830918,100027830918,11504,696.19,5.0,825.0,0.0,825.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,825.0
NFT-/XUTR/DEUTH02611789836X,18.95,0.0,0.0,1699.0,398.0,18.786,1.895,0.0,0.0,postpaid,0.379,0.0,0.0,0.0,0.0,0.0,376.94,"",'132769820836899916901,2026-04-27,11087576833,cccefa19-6918-40f1-961d-9fe117e7b519,"",Forward,100032847886,1000009778596,11504,379.05,5.0,1207.0,0.0,1207.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,492.0
