NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026159A1XG7X,20.43,0.0,0.0,1850.0,429.0,20.249,2.043,0.0,0.0,postpaid,0.409,0.0,0.0,15.0,0.0,17.7,388.599,"",'133105436031961090801,2026-06-08,11155289790,45014d05-5940-4929-a520-7bfe710f8744,"",Forward,100100560497,1000029787389,11504,408.57,5.0,1327.0,105.0,1432.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,523.0
NFT-/XUTR/DEUTH026159A1XG7X,19.05,0.0,0.0,1650.0,400.0,18.88,1.905,0.0,0.0,postpaid,0.381,0.0,0.0,0.0,0.0,0.0,378.834,"",'133108313452280638601,2026-06-08,11155978202,d38e45a4-4362-4b35-8745-a78d1f189eb6,"",Forward,100101248908,100101248908,11504,380.95,5.0,1156.0,0.0,1156.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026159A1XG7X,43.05,0.0,0.0,1999.0,904.0,234.678,4.305,0.0,0.0,postpaid,0.861,0.0,0.0,27.0,0.0,31.86,632.296,"",'133130158613778973201,2026-06-08,11162029902,fdef04ba-894f-45fd-bbf0-7187617c8853,"",Forward,100107300600,100107300600,11504,860.95,5.0,1001.0,0.0,1001.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,998.0
NFT-/XUTR/DEUTH026159A1XG7X,55.48,0.0,0.0,3499.0,913.958,226.479,4.352,0.0,0.0,postpaid,0.87,83.158,0.0,0.0,0.0,98.12644,-780.383,"",'133125952014304089403,2026-06-08,11160966756,f3170879-545e-4d56-bafb-d2f3e79516bb,100164092562,Reverse,100106237456,100106237456,11504,1109.52,5.0,2163.0,0.0,2163.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1336.0
NFT-/XUTR/DEUTH026159A1XG7X,20.33,0.0,0.0,1799.0,427.0,20.154,2.033,0.0,0.0,postpaid,0.407,0.0,0.0,19.0,3.672,26.75296,377.653,"",'133148268434442843203,2026-06-08,11167667525,f9a182e2-0273-4bb3-8e36-0372cec47633,"",Forward,100112938219,100112938219,11504,406.67,5.0,1313.0,0.0,1313.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,486.0
NFT-/XUTR/DEUTH026159A1XG7X,34.19,0.0,0.0,2899.0,33.0,1.558,0.157,0.0,0.0,postpaid,0.031,8.365,0.0,0.0,0.0,9.8707,-41.125,"",'133105546870985136001,2026-06-08,11155318538,00d275c8-5418-4afc-a689-e994fef917bd,100165813836,Reverse,100100589245,1000030227890,11504,683.81,5.0,2087.0,33.0,2120.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,812.0
NFT-/XUTR/DEUTH026159A1XG7X,19.05,0.0,0.0,1699.0,400.0,18.88,1.905,0.0,0.0,postpaid,0.381,127.0,0.0,0.0,0.0,149.86,-528.694,"",'133122406207380826101,2026-06-08,11160093819,3ebaeffe-a1b8-49cf-92e3-def2880d933f,11160093819,Reverse,100105364520,100105364520,11504,380.95,5.0,1205.0,0.0,1205.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026159A1XG7X,18.95,0.0,0.0,1699.0,398.0,18.786,1.895,0.0,0.0,postpaid,0.379,0.0,0.0,0.0,0.0,0.0,376.94,"",'133129893629448752301,2026-06-08,11161786375,dda731c2-2db9-4912-9d96-e6acdf0e07dd,"",Forward,100107057074,100107057074,11504,379.05,5.0,1207.0,0.0,1207.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,492.0
NFT-/XUTR/DEUTH026159A1XG7X,39.81,0.0,0.0,2799.0,836.0,217.026,3.981,0.0,0.0,postpaid,0.796,182.0,0.0,0.0,0.0,214.76,-828.957,"",'133086558251216027203,2026-06-08,11151394857,3a1cc6c5-f5e1-45ce-9984-a9bfe9d3778c,100167695437,Reverse,100096665572,100096665572,11504,796.19,5.0,1792.0,0.0,1792.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1007.0
NFT-/XUTR/DEUTH026159A1XG7X,19.05,0.0,0.0,1699.0,400.0,18.88,1.905,0.0,0.0,postpaid,0.381,0.0,0.0,0.0,0.0,0.0,378.834,"",'133117167865371611303,2026-06-08,11157946887,a3e6c150-6eed-4086-bc31-80355f861239,"",Forward,100103217589,1000030450642,11504,380.95,5.0,1205.0,0.0,1205.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026159A1XG7X,0.0,27.38,27.38,2999.0,1150.0,284.97,0.0,2.738,2.738,postpaid,1.095,0.0,0.0,45.0,0.0,53.1,805.359,"",'133133256432637478701,2026-06-08,11163379352,0d13ea7c-ab9c-4bf4-901a-fabac22164b5,"",Forward,100108650048,1000032001268,11504,1095.24,5.0,1678.0,0.0,1678.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1321.0000000000002
NFT-/XUTR/DEUTH026159A1XG7X,114.95,0.0,0.0,2620.0,2414.0,569.704,11.495,0.0,0.0,postpaid,2.299,0.0,0.0,61.0,0.0,71.98,1758.522,"",'133100259553898711903,2026-06-08,11154552762,2ad13832-381e-4729-9112-f145027f9376,"",Forward,100099823470,100099823470,11504,2299.05,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2620.0
NFT-/XUTR/DEUTH026159A1XG7X,68.05,0.0,0.0,3199.0,1429.0,354.106,6.805,0.0,0.0,postpaid,1.361,0.0,0.0,45.0,0.0,53.1,1013.628,"",'133118485445736540103,2026-06-08,11158293353,d2822ecc-65cf-400f-afb6-7c094be0b350,"",Forward,100103564055,100103564055,11504,1360.95,5.0,1599.0,0.0,1599.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1600.0
NFT-/XUTR/DEUTH026159A1XG7X,35.52,0.0,0.0,2799.0,746.0,35.211,3.552,0.0,0.0,postpaid,0.71,0.0,0.0,27.0,0.0,31.86,674.667,"",'133130112910379991801,2026-06-08,11162021769,e9810f37-8613-4d2a-829b-6ab7b1fa0e1c,"",Forward,100107292467,1000031413247,11504,710.48,5.0,1959.0,0.0,1959.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,840.0
NFT-/XUTR/DEUTH026159A1XG7X,22.81,0.0,0.0,1599.0,479.0,22.609,2.281,0.0,0.0,postpaid,0.456,0.0,0.0,27.0,0.0,31.86,421.794,"",'133133840644680725301,2026-06-08,11163505938,ed056592-c1b8-47bc-8d5d-7ae54eed137f,"",Forward,100108776633,100108776633,11504,456.19,5.0,1026.0,0.0,1026.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,573.0
NFT-/XUTR/DEUTH026159A1XG7X,49.29,0.0,0.0,3399.0,1035.0,256.473,4.929,0.0,0.0,postpaid,0.986,0.0,0.0,45.0,7.348,61.77064,710.841,"",'133106133097705242001,2026-06-08,11155471522,421cc56a-b974-42be-9059-56cca8e7d56b,"",Forward,100100742228,100100742228,11504,985.71,5.0,2193.0,0.0,2193.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1206.0
NFT-/XUTR/DEUTH026159A1XG7X,49.81,0.0,0.0,2999.0,622.33,154.213,2.963,0.0,0.0,postpaid,0.593,0.0,0.0,26.773,0.0,31.59214,432.969,"",'133123304837920938301,2026-06-08,11160323667,c05a43b4-4716-4944-8195-8f3656927b6f,"",Forward,100105594368,100105594368,11504,996.19,5.0,1782.0,0.0,1782.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1217.0
NFT-/XUTR/DEUTH026159A1XG7X,426.05,0.0,0.0,2999.0,2793.0,659.148,11.835,0.0,0.0,postpaid,2.367,0.0,0.0,61.0,0.0,71.98,2047.67,"",'133111749484413556601,2026-06-08,11156477354,67cac49d-cc3d-4e03-8d0b-5eecdebbf024,"",Forward,100101748059,100101748059,11504,2366.95,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2999.0
NFT-/XUTR/DEUTH026159A1XG7X,0.0,39.38,39.38,1999.0,1654.0,390.344,0.0,3.938,3.938,postpaid,1.575,0.0,0.0,45.0,0.0,53.1,1201.105,"",'133147511686435746703,2026-06-08,11167486366,66439c91-2147-4c37-b022-c5fb07a6ba8d,"",Forward,100112757060,100112757060,11504,1575.24,5.0,174.0,0.0,174.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1825.0000000000002
NFT-/XUTR/DEUTH026159A1XG7X,87.0,0.0,0.0,1999.0,1827.0,431.172,8.7,0.0,0.0,postpaid,1.74,0.0,0.0,45.0,0.0,53.1,1332.288,"",'133091218667454967501,2026-06-08,11152844092,3f02aa66-6886-41ca-9814-f979afe52a30,"",Forward,100098114802,100098114802,11504,1740,5.0,1.0,0.0,1.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1998.0
NFT-/XUTR/DEUTH026159A1XG7X,35.24,0.0,0.0,2299.0,699.181,33.001,3.329,0.0,0.0,postpaid,0.666,0.0,0.0,25.511,0.0,30.10298,632.082,"",'133127230579973159201,2026-06-08,11161270852,d21364dc-3775-4d80-ad7b-2e5ee9d07ebd,"",Forward,100106541551,100106541551,11504,704.76,5.0,1465.0,0.0,1465.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,834.0
NFT-/XUTR/DEUTH026159A1XG7X,19.05,0.0,0.0,1599.0,400.0,18.88,1.905,0.0,0.0,postpaid,0.381,0.0,0.0,0.0,0.0,0.0,378.834,"",'133099282310868541403,2026-06-08,11154319069,413d0517-5344-4492-ba90-6764c09187ab,"",Forward,100099589777,100099589777,11504,380.95,5.0,1105.0,0.0,1105.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026159A1XG7X,32.95,0.0,0.0,3450.0,692.0,32.662,3.295,0.0,0.0,postpaid,0.659,0.0,0.0,27.0,0.0,31.86,623.524,"",'133139819135433120903,2026-06-08,11166115706,c651a88e-088f-4735-929e-8ba94e1fcbfc,"",Forward,100111386401,100111386401,11504,659.05,5.0,2664.0,0.0,2664.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,786.0
NFT-/XUTR/DEUTH026159A1XG7X,20.29,0.0,0.0,1750.0,426.0,20.107,2.029,0.0,0.0,postpaid,0.406,0.0,0.0,15.0,0.0,17.7,385.758,"",'133101420796792053701,2026-06-08,11154798580,8faca992-db23-481e-87f3-0fef392c31b5,"",Forward,100100069287,100100069287,11504,405.71,5.0,1230.0,0.0,1230.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,520.0
NFT-/XUTR/DEUTH026159A1XG7X,34.33,0.0,0.0,2999.0,177.7,8.387,0.846,0.0,0.0,postpaid,0.169,0.0,0.0,6.655,0.0,7.8529,160.445,"",'133133334279010154403,2026-06-08,11163396453,102e4b3d-bcc9-48c7-bf76-899b53da70da,"",Forward,100108667149,100108667149,11504,686.67,5.0,2184.0,0.0,2184.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,815.0
NFT-/XUTR/DEUTH026159A1XG7X,0.0,16.55,16.55,2999.0,695.0,32.804,0.0,1.655,1.655,postpaid,0.662,0.0,0.0,27.0,0.0,31.86,626.364,"",'133133256432637478701,2026-06-08,11163379353,0d13ea7c-ab9c-4bf4-901a-fabac22164b5,"",Forward,100108650049,1000032001268,11504,661.9,5.0,2210.0,0.0,2210.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,788.9999999999999
NFT-/XUTR/DEUTH026159A1XG7X,34.33,0.0,0.0,2999.0,721.0,34.031,3.433,0.0,0.0,postpaid,0.687,127.0,0.0,0.0,0.0,149.86,-832.709,"",'133118145235027417503,2026-06-08,11158228992,43f86205-e063-4dc6-b1ed-8488403e30ed,100164050171,Reverse,100103499694,1000030846130,11504,686.67,5.0,2184.0,0.0,2184.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,815.0
