NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026133A0MUDX,70.1,0.0,0.0,1999.0,1472.0,347.392,7.01,0.0,0.0,postpaid,1.402,182.0,0.0,0.0,0.0,214.76,-1330.956,"",'132900646142121184503,2026-05-13,11114351916,7435f106-f95d-4ad2-84ab-6cf6968a0a4e,11114351916,Reverse,100059622813,100059622813,11504,1401.9,5.0,356.0,0.0,356.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1643.0
NFT-/XUTR/DEUTH026133A0MUDX,39.52,0.0,0.0,2850.0,830.0,215.468,3.952,0.0,0.0,postpaid,0.79,0.0,0.0,27.0,0.0,31.86,577.93,"",'132911037784256878201,2026-05-13,11116599407,6bf7274d-804c-4f5d-ab73-9b6b5085845f,"",Forward,100061870282,1000018109086,11504,790.48,5.0,1849.0,0.0,1849.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1001.0
NFT-/XUTR/DEUTH026133A0MUDX,0.0,9.48,9.48,1699.0,397.73999999999995,18.773,0.0,0.947,0.947,postpaid,0.379,105.931,0.0,0.0,0.0,124.99858,-501.693,"",'132900048518728143501,2026-05-13,11114211458,c5d7a7f2-7813-4575-ad55-04c9f99ba70f,11114211458,Reverse,100059482355,100059482355,11504,379.04,5.0,1207.0,0.0,1207.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,491.99000000000007
NFT-/XUTR/DEUTH026133A0MUDX,107.29,0.0,0.0,3699.0,2253.0,531.708,10.729,0.0,0.0,postpaid,2.146,127.0,0.0,0.0,0.0,149.86,-1858.277,"",'132914801200956846903,2026-05-13,11116981357,d3ff9cae-34e5-4b85-9d4a-6cef91c15e50,100156252314,Reverse,100062252223,100062252223,11504,2145.71,5.0,1240.0,0.0,1240.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2459.0
NFT-/XUTR/DEUTH026133A0MUDX,24.57,0.0,0.0,1650.0,516.0,133.954,2.457,0.0,0.0,postpaid,0.491,106.0,0.0,0.0,0.0,125.08,-504.178,"",'132918229177328049403,2026-05-13,11117778666,4c46c7d6-b2e2-4e68-86de-ad8429426379,100156743683,Reverse,100063049530,100063049530,11504,491.43,5.0,1040.0,0.0,1040.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,610.0
NFT-/XUTR/DEUTH026133A0MUDX,0.0,9.64,9.64,1999.0,405.0,19.116,0.0,0.9645,0.9645,postpaid,0.386,0.0,0.0,15.0,0.0,17.7,365.869,"",'132919663343502757403,2026-05-13,11118156461,acaaaaeb-2a3e-4eed-aaab-bdee4eb7617a,"",Forward,100063427324,100063427324,11504,385.72,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,499.0
NFT-/XUTR/DEUTH026133A0MUDX,85.14,0.0,0.0,2999.0,1788.0,443.066,8.514,0.0,0.0,postpaid,1.703,0.0,0.0,45.0,0.0,53.1,1281.617,"",'132913986362866606303,2026-05-13,11116811940,c411f6ef-e90e-4ded-b21d-67762833de06,"",Forward,100062082813,100062082813,11504,1702.86,5.0,1005.0,0.0,1005.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1994.0
NFT-/XUTR/DEUTH026133A0MUDX,0.0,10.95,10.95,1499.0,460.0,21.712,0.0,1.095,1.095,postpaid,0.438,0.0,0.0,27.0,0.0,31.86,403.8,"",'132923102010833868201,2026-05-13,11118472499,fcbf5ac1-c59a-4d81-88ad-e043a7a74c41,"",Forward,100063743341,100063743341,11504,438.1,5.0,945.0,0.0,945.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,554.0
NFT-/XUTR/DEUTH026133A0MUDX,59.67,0.0,0.0,2999.0,1253.0,310.493,5.967,0.0,0.0,postpaid,1.193,127.0,0.0,0.0,0.0,149.86,-1085.207,"",'132910933259754091803,2026-05-13,11116580098,ae495cdf-065e-4407-8c85-fcd912304f21,100156326506,Reverse,100061850973,100061850973,11504,1193.33,5.0,1575.0,0.0,1575.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH026133A0MUDX,20.48,0.0,0.0,1499.0,430.0,20.296000000000003,2.048,0.0,0.0,postpaid,0.41,0.0,0.0,19.0,0.0,22.42,384.826,"",'132897825393208024101,2026-05-13,11113621463,c4e91b61-db05-4a8e-9b74-c9041282e7d3,"",Forward,100058892370,100058892370,11504,409.52,5.0,975.0,0.0,975.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,524.0
