NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026126A0Q80X,18.38,0.0,0.0,1699.0,386.0,18.219,1.838,0.0,0.0,prepaid,0.368,0.0,0.0,0.0,0.0,0.0,365.575,"",'132848408072049472801,2026-05-06,11104959087,accb857a-c2d0-45b2-a7fd-43e1ba7dd451,"",Forward,100050230072,100050230072,11504,367.62,5.0,1254.0,0.0,1254.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,445.0
NFT-/XUTR/DEUTH026126A0Q80X,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,prepaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132855470558011174503,2026-05-06,11106245995,18ad3eb6-f31f-4ece-8375-5a9d5dca957c,"",Forward,100051516976,100051516976,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026126A0Q80X,34.05,0.0,0.0,1799.0,715.0,185.614,3.405,0.0,0.0,prepaid,0.681,0.0,0.0,27.0,0.0,31.86,493.44,"",'132831621477955883601,2026-05-06,11101381377,7652fea7-68dd-4351-97d5-2eca7ede2d9f,"",Forward,100046652404,100046652404,11504,680.95,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,809.0
NFT-/XUTR/DEUTH026126A0Q80X,17.67,0.0,0.0,1999.0,371.0,39.4,1.767,0.0,0.0,prepaid,0.353,0.0,0.0,27.0,0.0,31.86,297.62,"",'132841564297317000603,2026-05-06,11103616005,16394d9a-fe92-48ae-a6fc-a68187f7a5a7,"",Forward,100048887014,1000014053987,11504,353.33,5.0,1569.0,0.0,1569.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,430.0
NFT-/XUTR/DEUTH026126A0Q80X,85.1,0.0,0.0,2099.0,1787.0,442.819,8.51,0.0,0.0,prepaid,1.702,0.0,0.0,45.0,0.0,53.1,1280.869,"",'132841781213562032703,2026-05-06,11103676121,4d4e492b-f452-48af-b040-2ae15f43e64d,"",Forward,100048947130,100048947130,11504,1701.9,5.0,106.0,0.0,106.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1993.0
NFT-/XUTR/DEUTH026126A0Q80X,35.29,0.0,0.0,2799.0,741.0,34.97500000000001,3.529,0.0,0.0,prepaid,0.706,0.0,0.0,27.0,0.0,31.86,669.93,"",'132834113074274957701,2026-05-06,11101960764,94ee6731-0d4a-4f4c-ab9a-5b716bdc19eb,"",Forward,100047231791,100047231791,11504,705.71,5.0,1964.0,0.0,1964.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,835.0
NFT-/XUTR/DEUTH026126A0Q80X,38.33,0.0,0.0,1999.0,805.0,208.978,3.833,0.0,0.0,prepaid,0.767,106.0,0.0,0.0,0.0,125.08,-716.502,"",'132855662904617021603,2026-05-06,11106287036,40047b49-f52d-4b48-b48f-f30f74246dfb,100154260205,Reverse,100051558017,100051558017,11504,766.67,5.0,1100.0,0.0,1100.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,899.0
NFT-/XUTR/DEUTH026126A0Q80X,52.57,0.0,0.0,2899.0,1104.0,273.571,5.257,0.0,0.0,prepaid,1.051,0.0,0.0,45.0,0.0,53.1,771.021,"",'132844426301899593203,2026-05-06,11103879322,f3f32bd1-ba4e-48b6-9de2-05043db97d92,"",Forward,100049150331,1000014220157,11504,1051.43,5.0,1624.0,0.0,1624.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1275.0
NFT-/XUTR/DEUTH026126A0Q80X,19.05,0.0,0.0,1699.0,400.0,18.88,1.905,0.0,0.0,prepaid,0.381,0.0,0.0,0.0,0.0,0.0,378.834,"",'132838143785671672503,2026-05-06,11102651347,089d9842-3cb4-4969-b2a1-a9ad6a7b4085,"",Forward,100047922374,100047922374,11504,380.95,5.0,1205.0,0.0,1205.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,493.97
NFT-/XUTR/DEUTH026126A0Q80X,40.24,0.0,0.0,1999.0,845.0,219.362,4.024,0.0,0.0,prepaid,0.805,0.0,0.0,27.0,0.0,31.86,588.949,"",'132824813632002188501,2026-05-06,11100149517,0fb87dc3-1977-49b3-8187-7cc82f4abacf,"",Forward,100045420550,1000013217466,11504,804.76,5.0,1060.0,0.0,1060.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,939.0
