NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02609729496X,24.43,0.0,0.0,1999.0,513.0,24.214,2.443,0.0,0.0,prepaid,0.489,0.0,0.0,3.0,0.0,3.54,482.314,"",'132591556515475157703,2026-04-07,11051905501,9c39b184-02ec-45ba-a643-132892641a14,"",Forward,9051626314,9874070297,11504,488.57,5.0,1392.0,0.0,1392.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,607.0
NFT-/XUTR/DEUTH02609729496X,38.38,0.0,0.0,1799.0,806.0,209.238,3.838,0.0,0.0,prepaid,0.768,0.0,0.0,27.0,0.0,31.86,560.296,"",'132597876776846851603,2026-04-07,11052846543,b863634c-7e78-44b7-a829-6ea256c35de8,"",Forward,9052567306,9052567306,11504,767.62,5.0,899.0,0.0,899.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,900.0
NFT-/XUTR/DEUTH02609729496X,16.43,0.0,0.0,1499.0,345.0,16.284,1.643,0.0,0.0,prepaid,0.329,0.0,0.0,0.0,0.0,0.0,326.744,"",'132588009957351435001,2026-04-07,11051207706,36073f03-a4dc-4b00-8bd9-0d76706bcb4c,"",Forward,9050928525,9050928525,11504,328.57,5.0,1095.0,0.0,1095.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,404.0
NFT-/XUTR/DEUTH02609729496X,532.83,0.0,0.0,3699.0,3493.0,824.348,14.801,0.0,0.0,prepaid,2.96,0.0,0.0,61.0,0.0,71.98,2578.911,"",'132573044368150340803,2026-04-07,11048895429,a039b65d-7fdc-4aac-999a-b19a84c85dba,"",Forward,9048616257,9048616257,11504,2960.17,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,3699.0
NFT-/XUTR/DEUTH02609729496X,30.24,0.0,0.0,1999.0,609.0,28.745000000000005,2.9,0.0,0.0,prepaid,0.58,0.0,0.0,25.894,0.0,30.55492,546.22,"",'132591723088330330801,2026-04-07,11051918226,cc27a994-7cfd-4e6d-9083-f3b2225208d8,"",Forward,9051639039,9874070808,11504,604.76,5.0,1270.0,26.0,1296.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,729.0
NFT-/XUTR/DEUTH02609729496X,0.0,21.55,21.55,1999.0,905.0,234.938,0.0,2.155,2.155,prepaid,0.862,0.0,0.0,27.0,0.0,31.86,633.03,"",'132612206568324529003,2026-04-07,11055286488,ef0f9dc8-6b5c-4172-a2c2-363c448b965d,"",Forward,9055007173,9874923502,11504,861.9,5.0,1000.0,0.0,1000.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,998.9999999999999
NFT-/XUTR/DEUTH02609729496X,29.86,0.0,0.0,2999.0,627.0,29.593999999999998,2.986,0.0,0.0,prepaid,0.597,0.0,0.0,27.0,0.0,31.86,561.963,"",'132586671780906816603,2026-04-07,11050921867,af5f32a8-8dfa-4bd0-85c5-a7a3862ec98c,"",Forward,9050642689,9050642689,11504,597.14,5.0,2278.0,0.0,2278.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,721.0
NFT-/XUTR/DEUTH02609729496X,31.19,0.0,0.0,1499.0,655.0,170.038,3.119,0.0,0.0,prepaid,0.624,167.0,0.0,0.0,0.0,197.06,-678.279,"",'132578804623173258401,2026-04-07,11049679242,76b1b3c9-241c-4e1a-9b28-63d39bc7d622,11049679242,Reverse,9049400069,9049400069,11504,623.81,5.0,750.0,0.0,750.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,749.0
NFT-/XUTR/DEUTH02609729496X,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,prepaid,1.408,0.0,0.0,45.0,0.0,53.1,1050.206,"",'132582504052152250403,2026-04-07,11050530748,bd79c2f7-3f51-4cdb-9474-971e51566b06,"",Forward,9050251574,9050251574,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH02609729496X,31.91,0.0,0.0,1699.0,670.0,173.932,3.19,0.0,0.0,prepaid,0.638,0.0,0.0,27.0,0.0,31.86,460.38,"",'132582094573770484903,2026-04-07,11050436825,ebbbc24c-5fbe-406c-83cc-0aee0d7bd070,"",Forward,9050157651,9050157651,11504,638.1,5.0,935.0,0.0,935.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,764.01
