NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026156A03QEX,0.0,12.64,12.64,1999.0,531.0,25.063,0.0,1.2645,1.2645,prepaid,0.506,0.0,0.0,3.0,0.0,3.54,499.362,"",'133114390014292876703,2026-06-05,11157113485,06069ead-3d7c-44d2-b482-19160c128dcc,"",Forward,100102384188,100102384188,11504,505.72,5.0,1374.0,0.0,1374.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,625.0
NFT-/XUTR/DEUTH026156A03QEX,36.0,0.0,0.0,2299.0,756.0,196.258,3.6,0.0,0.0,prepaid,0.72,0.0,0.0,27.0,0.0,31.86,523.562,"",'133092062737630160901,2026-06-05,11153220540,af930f89-17d5-471e-af3f-f2a8cbc951bc,"",Forward,100098491249,100098491249,11504,720,5.0,1449.0,0.0,1449.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,850.0
NFT-/XUTR/DEUTH026156A03QEX,0.0,41.12,41.12,2899.0,1727.0,427.951,0.0,4.112,4.112,prepaid,1.645,106.0,0.0,0.0,0.0,125.08,-1414.26,"",'133114382305415550101,2026-06-05,11157111564,2bfd1702-bb6f-4e41-87cb-21513d87a8df,11157111564,Reverse,100102382267,100102382267,11504,1644.76,5.0,966.0,0.0,966.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1932.9999999999998
NFT-/XUTR/DEUTH026156A03QEX,81.95,0.0,0.0,2899.0,1721.0,426.464,8.195,0.0,0.0,prepaid,1.639,0.0,0.0,45.0,0.0,53.1,1231.602,"",'133089488612108294303,2026-06-05,11152282308,badad352-b028-4869-9f09-2440bfc9f80a,"",Forward,100097553019,100097553019,11504,1639.05,5.0,972.0,0.0,972.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1927.0
NFT-/XUTR/DEUTH026156A03QEX,0.0,18.43,18.43,1799.0,774.0,200.93,0.0,1.843,1.843,prepaid,0.737,0.0,0.0,27.0,0.0,31.86,536.787,"",'133117607176627735203,2026-06-05,11158074206,7f8bb29c-a69e-4491-8c5c-abffb2a22dc3,"",Forward,100103344908,1000030844660,11504,737.14,5.0,931.0,0.0,931.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,867.9999999999999
NFT-/XUTR/DEUTH026156A03QEX,532.83,0.0,0.0,3699.0,3493.0,824.348,14.801,0.0,0.0,prepaid,2.96,0.0,0.0,61.0,0.0,71.98,2578.911,"",'133114866872901325601,2026-06-05,11157391147,12ef887b-b4a9-4998-8165-ae22eefcb4a7,"",Forward,100102661850,1000030843493,11504,2960.17,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,3699.0
NFT-/XUTR/DEUTH026156A03QEX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,prepaid,1.265,182.0,0.0,0.0,0.0,214.76,-1206.093,"",'133089893639521092503,2026-06-05,11152408873,060aeddc-2143-4259-85da-876b0efaa6f4,100163747084,Reverse,100097679583,1000029302958,11504,1264.76,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH026156A03QEX,108.43,0.0,0.0,5799.0,2277.0,537.372,10.843,0.0,0.0,prepaid,2.169,346.0,0.0,0.0,0.0,408.28,-2134.896,"",'133092695682171140001,2026-06-05,11153349387,1a0e4951-9771-4650-b38c-66760af09017,100163789389,Reverse,100098620096,1000029323010,11504,2168.57,5.0,3210.0,0.0,3210.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2589.0
NFT-/XUTR/DEUTH026156A03QEX,96.43,0.0,0.0,3299.0,2025.0,477.9,9.643,0.0,0.0,prepaid,1.929,0.0,0.0,61.0,0.0,71.98,1463.548,"",'133117104367977550903,2026-06-05,11157929726,f55b4f61-d3c5-4102-b2d9-5798e80d8053,"",Forward,100103200428,100103200428,11504,1928.57,5.0,1068.0,0.0,1068.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2231.0
NFT-/XUTR/DEUTH026156A03QEX,85.14,0.0,0.0,2999.0,1300.62,322.294,6.193,0.0,0.0,prepaid,1.239,0.0,0.0,32.734,0.0,38.62612,932.268,"",'133116502576210846903,2026-06-05,11157776446,cc92091d-757d-4222-af57-aada0fe3d4fa,"",Forward,100103047149,100103047149,11504,1702.86,5.0,1005.0,0.0,1005.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1994.0
NFT-/XUTR/DEUTH026156A03QEX,35.14,0.0,0.0,1799.0,738.0,191.585,3.514,0.0,0.0,prepaid,0.703,0.0,0.0,27.0,0.0,31.86,510.338,"",'133092912994766808503,2026-06-05,11153367557,677f7ca9-7013-4a11-8a72-3d478414f341,"",Forward,100098638266,100098638266,11504,702.86,5.0,967.0,0.0,967.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,832.0
NFT-/XUTR/DEUTH026156A03QEX,46.14,0.0,0.0,1799.0,969.0,251.552,4.614,0.0,0.0,prepaid,0.923,182.0,0.0,0.0,0.0,214.76,-926.671,"",'133092479799241004901,2026-06-05,11153322114,f9280b66-e4e4-48b2-bf63-3b43cbe90b22,11153322114,Reverse,100098592823,1000029052737,11504,922.86,5.0,659.0,0.0,659.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1140.0
NFT-/XUTR/DEUTH026156A03QEX,70.38,0.0,0.0,3299.0,1478.0,366.248,7.038,0.0,0.0,prepaid,1.408,182.0,0.0,0.0,0.0,214.76,-1318.066,"",'133088358156862826801,2026-06-05,11151910743,9042dc85-98ba-4dc1-8f8b-e178e069dff8,100164299359,Reverse,100097181455,100097181455,11504,1407.62,5.0,1650.0,0.0,1650.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1649.0
NFT-/XUTR/DEUTH026156A03QEX,47.52,0.0,0.0,1799.0,998.0,259.081,4.752,0.0,0.0,prepaid,0.95,182.0,0.0,0.0,0.0,214.76,-947.977,"",'133060568807397706103,2026-06-05,11145865379,41650a56-7673-40b4-ae30-aeac4cd6f01c,100165382701,Reverse,100091136110,100091136110,11504,950.48,5.0,630.0,0.0,630.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1169.0
NFT-/XUTR/DEUTH026156A03QEX,55.48,0.0,0.0,3499.0,1165.0,288.687,5.548,0.0,0.0,prepaid,1.11,0.0,0.0,45.0,0.0,53.1,816.555,"",'133098413176923182001,2026-06-05,11154139603,37cdeef5-2990-45fb-86bf-b3b4b0752761,"",Forward,100099410312,100099410312,11504,1109.52,5.0,2163.0,0.0,2163.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1336.0
NFT-/XUTR/DEUTH026156A03QEX,426.05,0.0,0.0,2999.0,2793.0,659.148,11.835,0.0,0.0,prepaid,2.367,182.0,0.0,0.0,0.0,214.76,-2334.41,"",'133089483509726499203,2026-06-05,11152280688,51e1d188-bf40-4f66-86d7-21899b1d36d8,100164083000,Reverse,100097551399,100097551399,11504,2366.95,18.0,0.0,0.0,0.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2999.0
NFT-/XUTR/DEUTH026156A03QEX,63.29,0.0,0.0,2999.0,1329.0,329.326,6.329,0.0,0.0,prepaid,1.266,0.0,0.0,45.0,0.0,53.1,938.979,"",'133092414773416931003,2026-06-05,11153311428,433dc284-dd41-40c5-9dc9-4464ab4ff057,"",Forward,100098582137,1000029320274,11504,1265.71,5.0,1499.0,0.0,1499.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1500.0
NFT-/XUTR/DEUTH026156A03QEX,38.1,0.0,0.0,2999.0,800.0,207.68,3.81,0.0,0.0,prepaid,0.762,182.0,0.0,0.0,0.0,214.76,-802.508,"",'133092414773416931003,2026-06-05,11153311429,433dc284-dd41-40c5-9dc9-4464ab4ff057,11153311429,Reverse,100098582138,1000029320274,11504,761.9,5.0,2105.0,0.0,2105.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,894.0
NFT-/XUTR/DEUTH026156A03QEX,90.14,0.0,0.0,2999.0,1893.0000000000002,469.085,9.014,0.0,0.0,prepaid,1.803,182.0,0.0,0.0,0.0,214.76,-1627.858,"",'133089591753640915701,2026-06-05,11152313886,5766b4e0-35d2-4b4b-b4a5-217b78f6abb2,100163743084,Reverse,100097584597,100097584597,11504,1802.86,5.0,900.0,0.0,900.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2099.0
NFT-/XUTR/DEUTH026156A03QEX,100.95,0.0,0.0,3499.0,2120.0,500.31999999999994,10.095,0.0,0.0,prepaid,2.019,0.0,0.0,61.0,0.0,71.98,1535.586,"",'133091231709079262401,2026-06-05,11152848798,e92f000d-ac68-4c82-bf4c-db10ca3bc87d,"",Forward,100098119508,100098119508,11504,2019.05,5.0,1173.0,0.0,1173.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2326.0
NFT-/XUTR/DEUTH026156A03QEX,58.1,0.0,0.0,2999.0,1220.0,302.316,5.81,0.0,0.0,prepaid,1.162,0.0,0.0,45.0,0.0,53.1,857.612,"",'133092414773416931003,2026-06-05,11153311430,433dc284-dd41-40c5-9dc9-4464ab4ff057,"",Forward,100098582139,1000029320274,11504,1161.9,5.0,1608.0,0.0,1608.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1391.0
NFT-/XUTR/DEUTH026156A03QEX,18.57,0.0,0.0,1750.0,390.0,18.408,1.857,0.0,0.0,prepaid,0.371,0.0,0.0,0.0,3.042,3.58956,365.774,"",'133111741697890506501,2026-06-05,11156476937,cf84427c-c7be-4448-b939-9481ae482735,"",Forward,100101747642,100101747642,11504,371.43,5.0,1301.0,0.0,1301.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,449.0
NFT-/XUTR/DEUTH026156A03QEX,0.0,41.12,41.12,2899.0,1727.0,427.951,0.0,4.112,4.112,prepaid,1.645,0.0,0.0,45.0,0.0,53.1,1236.08,"",'133114382305415550101,2026-06-05,11157111564,2bfd1702-bb6f-4e41-87cb-21513d87a8df,"",Forward,100102382267,100102382267,11504,1644.76,5.0,966.0,0.0,966.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1932.9999999999998
NFT-/XUTR/DEUTH026156A03QEX,45.62,0.0,0.0,1699.0,958.0,248.697,4.562,0.0,0.0,prepaid,0.912,0.0,0.0,27.0,0.0,31.86,671.969,"",'133092005392026826303,2026-06-05,11153191639,da6fc367-f0ca-4710-975c-7570acb70f67,"",Forward,100098462348,100098462348,11504,912.38,5.0,570.0,0.0,570.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1129.0
NFT-/XUTR/DEUTH026156A03QEX,49.81,0.0,0.0,2999.0,1046.0,259.199,4.981,0.0,0.0,prepaid,0.996,0.0,0.0,45.0,0.0,53.1,727.724,"",'133100285197102242301,2026-06-05,11154559530,82673fee-fd36-4600-8a23-16361db7fc5c,"",Forward,100099830238,100099830238,11504,996.19,5.0,1782.0,0.0,1782.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1217.0
NFT-/XUTR/DEUTH026156A03QEX,59.71,0.0,0.0,2999.0,1254.0,310.741,5.971,0.0,0.0,prepaid,1.194,0.0,0.0,45.0,0.0,53.1,882.994,"",'133122527277839446003,2026-06-05,11160125884,5301c8aa-ae07-45bb-8652-ea01a6daea9a,"",Forward,100105396585,100105396585,11504,1194.29,5.0,1574.0,0.0,1574.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1425.0
NFT-/XUTR/DEUTH026156A03QEX,53.52,0.0,0.0,1850.0,1124.0,265.264,5.352,0.0,0.0,prepaid,1.07,0.0,0.0,45.0,0.0,53.1,799.214,"",'133089177139177799601,2026-06-05,11152182844,5d1f9de2-a6af-4e89-b2bc-4941dd639b5b,"",Forward,100097453555,100097453555,11504,1070.48,5.0,555.0,0.0,555.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1295.0
NFT-/XUTR/DEUTH026156A03QEX,593.85,0.0,0.0,4099.0,1919.185,452.928,8.132,0.0,0.0,prepaid,1.626,0.0,0.0,30.072,0.0,35.48496,1421.014,"",'133109700442962494203,2026-06-05,11156359873,33d942fe-c949-4014-bc1d-d0790be4bbcf,"",Forward,100101630578,100101630578,11504,3299.15,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,4099.0
NFT-/XUTR/DEUTH026156A03QEX,48.1,0.0,0.0,1750.0,1010.0,238.36,4.81,0.0,0.0,prepaid,0.962,0.0,0.0,45.0,0.0,53.1,712.768,"",'133117516580081479003,2026-06-05,11158047317,0e92a20d-934b-4b78-a853-8d59fd3932fd,"",Forward,100103318019,100103318019,11504,961.9,5.0,569.0,0.0,569.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1181.0
NFT-/XUTR/DEUTH026156A03QEX,97.81,0.0,0.0,3399.0,2054.0,484.744,9.781,0.0,0.0,prepaid,1.956,0.0,0.0,61.0,0.0,71.98,1485.539,"",'133116405542665550903,2026-06-05,11157753563,1443c4fb-ef04-40dc-a412-47bfd596ee65,"",Forward,100103024266,1000030860809,11504,1956.19,5.0,1139.0,0.0,1139.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2260.0
NFT-/XUTR/DEUTH026156A03QEX,55.48,0.0,0.0,3499.0,1165.0,288.687,5.548,0.0,0.0,prepaid,1.11,182.0,0.0,0.0,0.0,214.76,-1084.415,"",'133098413176923182001,2026-06-05,11154139603,37cdeef5-2990-45fb-86bf-b3b4b0752761,11154139603,Reverse,100099410312,100099410312,11504,1109.52,5.0,2163.0,0.0,2163.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1336.0
NFT-/XUTR/DEUTH026156A03QEX,21.62,0.0,0.0,1650.0,454.0,21.429,2.162,0.0,0.0,prepaid,0.432,182.0,0.0,0.0,0.0,214.76,-644.737,"",'133086173742311845001,2026-06-05,11151341718,f57a9055-fdc2-4252-b241-2079cb4a33fe,100164823446,Reverse,100096612433,1000028564183,11504,432.38,5.0,1102.0,0.0,1102.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,548.0
