NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026131A11U1X,74.95,0.0,0.0,2625.0,1574.0,390.037,7.495,0.0,0.0,prepaid,1.499,0.0,0.0,45.0,0.0,53.1,1121.869,"",'132902199652505204303,2026-05-11,11114767167,4c05a9aa-9c0e-44dc-b72a-cd2a31863c2a,"",Forward,100060038064,1000017526080,11504,1499.05,5.0,880.0,0.0,880.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1745.0
NFT-/XUTR/DEUTH026131A11U1X,53.48,0.0,0.0,3499.0,1123.0,278.279,5.348,0.0,0.0,prepaid,1.07,0.0,0.0,45.0,0.0,53.1,785.203,"",'132893317544749448803,2026-05-11,11113021210,d72f3f9e-bd61-48eb-98b5-cdd0e5248c42,"",Forward,100058292135,1000017116526,11504,1069.52,5.0,2205.0,0.0,2205.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1294.0
NFT-/XUTR/DEUTH026131A11U1X,19.1,0.0,0.0,1650.0,401.0,18.927,1.91,0.0,0.0,prepaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'132858174736259876501,2026-05-11,11106829269,1e39c2e2-4bb0-41a1-988a-c720942a8b38,"",Forward,100052100249,100052100249,11504,381.9,5.0,1155.0,0.0,1155.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH026131A11U1X,48.81,0.0,0.0,1799.0,1025.0,241.9,4.881,0.0,0.0,prepaid,0.976,0.0,0.0,45.0,0.0,53.1,724.143,"",'132855221865080563301,2026-05-11,11106192375,10e709b1-ffb6-40fe-8680-e816fccf1303,"",Forward,100051463356,100051463356,11504,976.19,5.0,603.0,0.0,603.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1196.0
NFT-/XUTR/DEUTH026131A11U1X,19.29,0.0,0.0,1999.0,405.0,19.116,1.929,0.0,0.0,prepaid,0.386,0.0,0.0,15.0,0.0,17.7,365.869,"",'132858478655384636503,2026-05-11,11106912285,3ac11f29-3db1-4496-ac4c-9ee73a22d4ba,"",Forward,100052183265,1000015075024,11504,385.71,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,499.0
NFT-/XUTR/DEUTH026131A11U1X,42.05,0.0,0.0,2850.0,883.0,229.227,4.205,0.0,0.0,prepaid,0.841,182.0,0.0,0.0,0.0,214.76,-863.487,"",'132859911734855913901,2026-05-11,11107145855,9b930842-3cf8-4561-a9eb-57e82b4b8987,100158217788,Reverse,100052416835,100052416835,11504,840.95,5.0,1796.0,0.0,1796.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1054.0
NFT-/XUTR/DEUTH026131A11U1X,0.0,36.38,36.38,3399.0,1528.0,378.638,0.0,3.638,3.638,prepaid,1.455,106.0,0.0,0.0,0.0,125.08,-1265.711,"",'132892950931252773203,2026-05-11,11112918946,0a4bacd0-a3ae-4343-b6fe-1bcb8496059d,100155700726,Reverse,100058189871,100058189871,11504,1455.24,5.0,1700.0,0.0,1700.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1699.0000000000002
NFT-/XUTR/DEUTH026131A11U1X,103.48,0.0,0.0,3399.0,2173.0,512.828,10.348,0.0,0.0,prepaid,2.07,0.0,0.0,61.0,0.0,71.98,1575.774,"",'132862810871319856301,2026-05-11,11107411073,0e60cb62-63d9-4513-a272-80d23041713e,"",Forward,100052682049,100052682049,11504,2069.52,5.0,1020.0,0.0,1020.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2379.0
NFT-/XUTR/DEUTH026131A11U1X,0.0,51.74,51.74,3399.0,2173.0,512.828,0.0,5.174,5.174,prepaid,2.07,0.0,0.0,61.0,0.0,71.98,1575.774,"",'132893541427117920001,2026-05-11,11113082552,c035dd6f-c6a7-4249-bd2f-6ae5cdf85980,"",Forward,100058353477,100058353477,11504,2069.52,5.0,1020.0,0.0,1020.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2378.9999999999995
NFT-/XUTR/DEUTH026131A11U1X,19.05,0.0,0.0,1499.0,400.0,18.88,1.905,0.0,0.0,prepaid,0.381,0.0,0.0,0.0,0.0,0.0,378.834,"",'132858168984039316301,2026-05-11,11106827892,ed71fbae-465a-4653-ac29-4da6d120791a,"",Forward,100052098872,1000015071009,11504,380.95,5.0,1005.0,0.0,1005.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026131A11U1X,42.62,0.0,0.0,3299.0,895.0,42.244,4.262,0.0,0.0,prepaid,0.852,0.0,0.0,38.0,0.0,44.84,802.802,"",'132863545945500101501,2026-05-11,11107583127,a09bd22c-0f40-4b5b-8f43-839f09098b07,"",Forward,100052854103,100052854103,11504,852.38,5.0,2310.0,0.0,2310.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,989.0
NFT-/XUTR/DEUTH026131A11U1X,66.43,0.0,0.0,3299.0,1395.0,345.681,6.643,0.0,0.0,prepaid,1.329,0.0,0.0,45.0,0.0,53.1,988.247,"",'132862713167304888203,2026-05-11,11107389610,48964cf6-2aa9-4f6d-aea2-c2628a01c89b,"",Forward,100052660587,1000015295551,11504,1328.57,5.0,1733.0,0.0,1733.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1566.0
NFT-/XUTR/DEUTH026131A11U1X,52.86,0.0,0.0,2699.0,1110.0,275.058,5.286,0.0,0.0,prepaid,1.057,0.0,0.0,45.0,0.0,53.1,775.499,"",'132863538005514065601,2026-05-11,11107581086,dbcc490e-6b6a-468b-8214-94d93729fe5e,"",Forward,100052852062,100052852062,11504,1057.14,5.0,1418.0,0.0,1418.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1281.0
NFT-/XUTR/DEUTH026131A11U1X,41.19,0.0,0.0,2999.0,865.0,224.554,4.119,0.0,0.0,prepaid,0.824,0.0,0.0,27.0,0.0,31.86,603.643,"",'132887864740977240301,2026-05-11,11111765677,ca045727-364b-450d-98d9-53e4d8e92cbd,"",Forward,100057036617,100057036617,11504,823.81,5.0,2040.0,0.0,2040.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,959.0
NFT-/XUTR/DEUTH026131A11U1X,44.67,0.0,0.0,2999.0,938.0,243.505,4.467,0.0,0.0,prepaid,0.893,0.0,0.0,27.0,0.0,31.86,657.275,"",'132863308696257238403,2026-05-11,11107526441,1a92f1f6-1a8b-4164-9e83-1d31c1bac16f,"",Forward,100052797417,100052797417,11504,893.33,5.0,1890.0,0.0,1890.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1109.0
NFT-/XUTR/DEUTH026131A11U1X,87.05,0.0,0.0,1999.0,1426.09,336.557,6.791,0.0,0.0,prepaid,1.358,0.0,0.0,35.106,0.0,41.42508,1039.959,"",'132893701147989972701,2026-05-11,11113116936,88bd27db-d183-440a-81da-dbb4ad42ba26,"",Forward,100058387861,1000017127157,11504,1740.95,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH026131A11U1X,62.52,0.0,0.0,3299.0,1313.0,325.361,6.252,0.0,0.0,prepaid,1.25,0.0,0.0,45.0,0.0,53.1,927.037,"",'132897270509545150001,2026-05-11,11113469388,363c5738-6039-4a67-aef0-bf07072696fd,"",Forward,100058740298,100058740298,11504,1250.48,5.0,1815.0,0.0,1815.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1484.0
NFT-/XUTR/DEUTH026131A11U1X,57.38,0.0,0.0,2899.0,1205.0,298.599,5.738,0.0,0.0,prepaid,1.148,0.0,0.0,45.0,0.0,53.1,846.415,"",'132902199652505204303,2026-05-11,11114767164,4c05a9aa-9c0e-44dc-b72a-cd2a31863c2a,"",Forward,100060038061,1000017526080,11504,1147.62,5.0,1523.0,0.0,1523.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1376.0
NFT-/XUTR/DEUTH026131A11U1X,33.52,0.0,0.0,1699.0,704.0,182.758,3.352,0.0,0.0,prepaid,0.67,0.0,0.0,27.0,0.0,31.86,485.36,"",'132901698234315439403,2026-05-11,11114629042,674da2ac-54d2-42e0-a101-38ce4d1f7a9c,"",Forward,100059899939,100059899939,11504,670.48,5.0,901.0,0.0,901.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,797.99
NFT-/XUTR/DEUTH026131A11U1X,0.0,20.36,20.36,1899.0,855.0,221.958,0.0,2.0355,2.0355,prepaid,0.814,106.0,0.0,0.0,0.0,125.08,-753.237,"",'132888955978658154301,2026-05-11,11111984192,28679fc3-a1e4-4fee-8975-6959358af7fc,11111984192,Reverse,100057255132,100057255132,11504,814.28,5.0,950.0,0.0,950.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,949.0
NFT-/XUTR/DEUTH026131A11U1X,50.19,0.0,0.0,1750.0,1054.0,248.744,5.019,0.0,0.0,prepaid,1.004,182.0,0.0,0.0,0.0,214.76,-1013.993,"",'132858932210164062701,2026-05-11,11107035228,22c32a16-d2db-4f84-bb47-5210600f763d,100158398410,Reverse,100052306208,100052306208,11504,1003.81,5.0,525.0,0.0,525.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1225.01
NFT-/XUTR/DEUTH026131A11U1X,24.57,0.0,0.0,1650.0,516.0,133.954,2.457,0.0,0.0,prepaid,0.491,0.0,0.0,27.0,0.0,31.86,347.238,"",'132897891952928417001,2026-05-11,11113640452,a889f5f2-f66a-4fa8-bb75-8da9c2abd230,"",Forward,100058911359,100058911359,11504,491.43,5.0,1040.0,0.0,1040.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,610.0
NFT-/XUTR/DEUTH026131A11U1X,68.71,0.0,0.0,3399.0,1443.0,357.575,6.871,0.0,0.0,prepaid,1.374,0.0,0.0,45.0,0.0,53.1,1024.08,"",'132857184306022066503,2026-05-11,11106605120,09d06732-91ae-41c3-a405-dca4dddf5bd8,"",Forward,100051876100,100051876100,11504,1374.29,5.0,1785.0,0.0,1785.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1614.0
NFT-/XUTR/DEUTH026131A11U1X,41.95,0.0,0.0,1950.0,881.0,228.708,4.195,0.0,0.0,prepaid,0.839,0.0,0.0,27.0,0.0,31.86,615.398,"",'132861441984354784203,2026-05-11,11107193785,90b424d0-c90c-4099-a132-105b717e3e1d,"",Forward,100052464765,100052464765,11504,839.05,5.0,975.0,0.0,975.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,975.0
NFT-/XUTR/DEUTH026131A11U1X,0.0,28.48,28.48,3199.0,1196.0,296.369,0.0,2.8475,2.8475,prepaid,1.139,0.0,0.0,45.0,0.0,53.1,839.697,"",'132891891750072443403,2026-05-11,11112656152,93132c4b-a4c8-4f0a-9c52-4c4403b03d9d,"",Forward,100057927077,100057927077,11504,1139.04,5.0,1832.0,0.0,1832.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1367.0
NFT-/XUTR/DEUTH026131A11U1X,23.1,0.0,0.0,1650.0,485.0,22.892,2.31,0.0,0.0,prepaid,0.462,0.0,0.0,27.0,0.0,31.86,427.476,"",'132857418213633019401,2026-05-11,11106653102,ce5bbf1e-c64b-415b-ac87-3d582231f31a,"",Forward,100051924082,1000015006378,11504,461.9,5.0,1071.0,0.0,1071.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,579.0
NFT-/XUTR/DEUTH026131A11U1X,87.05,0.0,0.0,1999.0,1828.0,431.408,8.705,0.0,0.0,prepaid,1.741,182.0,0.0,0.0,0.0,214.76,-1600.906,"",'132859752748496254603,2026-05-11,11107138863,8dc1b3a8-e45c-48e9-a33a-d0272ddb06df,100155125917,Reverse,100052409843,100052409843,11504,1740.95,5.0,0.0,0.0,0.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH026131A11U1X,17.76,0.0,0.0,1699.0,373.0,17.606,1.776,0.0,0.0,prepaid,0.355,182.0,0.0,0.0,0.0,214.76,-568.023,"",'132858752403783677903,2026-05-11,11106987815,b810f7dc-f29c-469f-9e1a-577ea22571ca,100156368706,Reverse,100052258795,1000015086092,11504,355.24,5.0,1232.0,0.0,1232.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,467.0
NFT-/XUTR/DEUTH026131A11U1X,43.05,0.0,0.0,1999.0,64.381,16.713,0.307,0.0,0.0,prepaid,0.061,0.0,0.0,1.923,0.0,2.26914,45.031,"",'132840538498318710301,2026-05-11,11103302314,d50de62e-7092-426b-8868-9697c2721532,"",Forward,100048573323,100048573323,11504,860.95,5.0,1001.0,0.0,1001.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,998.01
NFT-/XUTR/DEUTH026131A11U1X,55.14,0.0,0.0,2799.0,1158.0,286.952,5.514,0.0,0.0,prepaid,1.103,0.0,0.0,45.0,0.0,53.1,811.331,"",'132855277638560778003,2026-05-11,11106204600,9dde0c10-634e-467b-927c-e813ea5e7084,"",Forward,100051475581,100051475581,11504,1102.86,5.0,1470.0,0.0,1470.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1329.0
NFT-/XUTR/DEUTH026131A11U1X,0.0,33.1,33.1,3499.0,1390.0,344.44200000000006,0.0,3.3095,3.3095,prepaid,1.324,0.0,0.0,45.0,0.0,53.1,984.515,"",'132901726156645452801,2026-05-11,11114637058,e66e60f6-6258-4a32-984e-c0be516a9ede,"",Forward,100059907955,1000017508926,11504,1323.8,5.0,1938.0,0.0,1938.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1560.9999999999998
NFT-/XUTR/DEUTH026131A11U1X,22.62,0.0,0.0,1499.0,475.0,22.42,2.262,0.0,0.0,prepaid,0.452,182.0,0.0,0.0,0.0,214.76,-664.626,"",'132858752403783677903,2026-05-11,11106987816,b810f7dc-f29c-469f-9e1a-577ea22571ca,100156368356,Reverse,100052258796,1000015086092,11504,452.38,5.0,930.0,0.0,930.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,569.0
NFT-/XUTR/DEUTH026131A11U1X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,prepaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132862152259794470003,2026-05-11,11107282707,ff906b7f-835f-4151-934e-a315c0f13bb9,"",Forward,100052553687,100052553687,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
