NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02611124498X,0.0,21.31,21.31,2999.0,895.0,232.342,0.0,2.131,2.131,prepaid,0.852,91.0,0.0,0.0,0.0,107.38,-764.924,"",'132719125484889057103,2026-04-21,11076009504,4580396f-0199-408b-a9ca-e418cc5981c6,11076009504,Reverse,100021280636,1000006165282,11504,852.38,5.0,2010.0,0.0,2010.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,988.9999999999999
NFT-/XUTR/DEUTH02611124498X,23.0,0.0,0.0,1650.0,8.790000000000001,0.415,0.042,0.0,0.0,prepaid,0.008,1.656,0.0,0.0,0.0,1.95408,-10.279,"",'132729549496208515903,2026-04-21,11078772021,fee0537a-8cd2-49d6-b987-766623418935,100148991905,Reverse,100024043135,100024043135,11504,460,5.0,1073.0,0.0,1073.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,577.0
NFT-/XUTR/DEUTH02611124498X,70.14,0.0,0.0,3499.0,1473.0,365.009,7.014,0.0,0.0,prepaid,1.403,0.0,0.0,45.0,0.0,53.1,1046.474,"",'132691077142312769203,2026-04-21,11069269005,2f6de6cf-ee20-49f0-adf5-15c37e6dc6c5,"",Forward,100014540183,100014540183,11504,1402.86,5.0,1855.0,0.0,1855.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1644.0
NFT-/XUTR/DEUTH02611124498X,23.67,0.0,0.0,1599.0,497.0,23.458,2.367,0.0,0.0,prepaid,0.473,0.0,0.0,19.0,0.0,22.42,448.282,"",'132711672124633085203,2026-04-21,11074406246,375f40bf-795a-4420-86c4-2de36b25d7e2,"",Forward,100019677384,100019677384,11504,473.33,5.0,1008.0,0.0,1008.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,591.0
NFT-/XUTR/DEUTH02611124498X,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,prepaid,1.179,0.0,0.0,45.0,0.0,53.1,871.05,"",'132694934196019914903,2026-04-21,11070555405,36cb44b4-eea4-44b2-b9b6-ca6c5309f8a9,"",Forward,100015826576,100015826576,11504,1179.05,5.0,1590.0,0.0,1590.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH02611124498X,34.05,0.0,0.0,1799.0,715.0,185.614,3.405,0.0,0.0,prepaid,0.681,167.0,0.0,0.0,0.0,197.06,-722.36,"",'132702385832360290403,2026-04-21,11072128932,85b7d6ce-c468-459e-81f4-e4e1d86f54b1,100148770463,Reverse,100017400080,100017400080,11504,680.95,5.0,990.0,0.0,990.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,809.0
NFT-/XUTR/DEUTH02611124498X,85.86,0.0,0.0,2999.0,1803.0,446.783,8.586,0.0,0.0,prepaid,1.717,0.0,0.0,45.0,0.0,53.1,1292.814,"",'132704320565049596201,2026-04-21,11072652649,693a6b92-fcf1-4df8-8242-9aebf8b7566b,"",Forward,100017923797,100017923797,11504,1717.14,5.0,990.0,0.0,990.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2009.0
NFT-/XUTR/DEUTH02611124498X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,prepaid,1.265,167.0,0.0,0.0,0.0,197.06,-1188.393,"",'132706249821890673203,2026-04-21,11072761728,0e6ead8c-a838-4555-a57c-c66a8edf5f47,100148861086,Reverse,100018032876,1000004938168,11504,1264.76,5.0,1500.0,0.0,1500.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02611124498X,77.52,0.0,0.0,1799.0,1628.0,384.208,7.752,0.0,0.0,prepaid,1.55,0.0,0.0,45.0,0.0,53.1,1181.39,"",'132703597172666134101,2026-04-21,11072549602,052e0970-b6e0-4287-866e-3ee970b9ff0b,"",Forward,100017820750,1000004887941,11504,1550.48,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1799.0
NFT-/XUTR/DEUTH02611124498X,19.1,0.0,0.0,1650.0,401.0,18.927,1.91,0.0,0.0,prepaid,0.382,0.0,0.0,15.0,0.0,17.7,362.081,"",'132707144264148848201,2026-04-21,11072966068,f90d0e4c-8e8b-43ba-8ece-4c46d3882c32,"",Forward,100018237213,1000004797629,11504,381.9,5.0,1155.0,0.0,1155.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,495.0
NFT-/XUTR/DEUTH02611124498X,40.71,0.0,0.0,1899.0,855.0,221.958,4.071,0.0,0.0,prepaid,0.814,0.0,0.0,27.0,0.0,31.86,596.297,"",'132707349309944992201,2026-04-21,11073034262,ed5ba4f2-7c21-41e6-a8cc-2bf6f27fba52,"",Forward,100018305407,100018305407,11504,814.29,5.0,950.0,0.0,950.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,949.0
NFT-/XUTR/DEUTH02611124498X,33.52,0.0,0.0,1699.0,704.0,182.758,3.352,0.0,0.0,prepaid,0.67,91.0,0.0,0.0,0.0,107.38,-624.6,"",'132731804953513466403,2026-04-21,11078925356,2f4bf0c2-4529-4e1d-bc92-b794cbbc5000,100148811297,Reverse,100024196469,1000006620773,11504,670.48,5.0,901.0,0.0,901.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,798.0
NFT-/XUTR/DEUTH02611124498X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,prepaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132733853794851740401,2026-04-21,11079380216,a03b7f4a-354c-402c-846d-d9ff8a153f46,"",Forward,100024651314,100024651314,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.01
NFT-/XUTR/DEUTH02611124498X,19.67,0.0,0.0,1750.0,412.99999999999994,19.494,1.967,0.0,0.0,prepaid,0.393,167.0,0.0,0.0,0.0,197.06,-588.206,"",'132692885134233683403,2026-04-21,11069830347,304abdab-e980-4061-81b1-2bda122891e3,100148950459,Reverse,100015101520,1000003808654,11504,393.33,5.0,1243.0,0.0,1243.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,507.0
NFT-/XUTR/DEUTH02611124498X,39.52,0.0,0.0,2499.0,830.0,215.468,3.952,0.0,0.0,prepaid,0.79,167.0,0.0,0.0,0.0,197.06,-806.85,"",'132700302657803528603,2026-04-21,11071552579,dca4ca6a-4c2f-4e35-ba2e-3e4e10b67b3d,100148802335,Reverse,100016823736,100016823736,11504,790.48,5.0,1575.0,0.0,1575.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,924.0
