NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026112A1G1PX,70.38,0.0,0.0,3299.0,703.22,174.258,3.349,0.0,0.0,postpaid,0.67,0.0,0.0,21.411,0.0,25.26498,499.678,"",'132652003600319239901,2026-04-22,11062104776,95cbf875-2ba0-44d7-abfe-1c228160a117,"",Forward,100007376247,100007376247,11504,1407.62,5.0,1650.0,0.0,1650.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1648.98
NFT-/XUTR/DEUTH026112A1G1PX,37.48,0.0,0.0,1899.0,400.905,104.075,1.909,0.0,0.0,postpaid,0.382,0.0,0.0,13.754,0.0,16.22972,278.309,"",'132676458979359040103,2026-04-22,11066517283,4b9ed8e3-a3ee-4d06-bb2f-c7acf6f39479,"",Forward,100011788487,100011788487,11504,749.52,5.0,1018.0,0.0,1018.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,881.01
NFT-/XUTR/DEUTH026112A1G1PX,19.48,0.0,0.0,2099.0,409.0,19.305,1.948,0.0,0.0,postpaid,0.39,0.0,0.0,6.0,0.0,7.08,380.277,"",'132691925499802436103,2026-04-22,11069533159,d2ec0a6a-dd03-44d3-a743-4109747a6a1f,"",Forward,100014804332,1000004237524,11504,389.52,5.0,1596.0,0.0,1596.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,503.0
NFT-/XUTR/DEUTH026112A1G1PX,56.1,0.0,0.0,2999.0,1178.0,291.908,5.61,0.0,0.0,postpaid,1.122,0.0,0.0,45.0,0.0,53.1,826.26,"",'132700006133578875301,2026-04-22,11071466933,2629e9ba-911e-44cc-8bbe-9eab69e371ae,"",Forward,100016738094,100016738094,11504,1121.9,5.0,1650.0,350.0,2000.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1349.0
NFT-/XUTR/DEUTH026112A1G1PX,425.9,0.0,0.0,2999.0,532.61,125.696,2.257,0.0,0.0,postpaid,0.451,0.0,0.0,11.637,0.0,13.73166,390.474,"",'132665940252763814601,2026-04-22,11064483361,70df29a2-e77e-4e18-bd4f-9d077e95dfc9,"",Forward,100009754653,100009754653,11504,2366.1,18.0,1.0,0.0,1.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2998.0
NFT-/XUTR/DEUTH026112A1G1PX,49.38,0.0,0.0,2899.0,1037.0,256.969,4.938,0.0,0.0,postpaid,0.988,0.0,0.0,45.0,0.0,53.1,721.005,"",'132676850530844561701,2026-04-22,11066627654,fdb8312c-b515-4bab-9032-4c235ce507a6,"",Forward,100011898858,100011898858,11504,987.62,5.0,1691.0,0.0,1691.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1208.0
NFT-/XUTR/DEUTH026112A1G1PX,76.52,0.0,0.0,3499.0,1607.0,398.215,7.652,0.0,0.0,postpaid,1.53,167.0,0.0,0.0,0.0,197.06,-1396.663,"",'132665375061103182701,2026-04-22,11064333257,8ef7b4bd-b040-4f76-ad65-1e15b0e7efa0,100147495750,Reverse,100009604570,100009604570,11504,1530.48,5.0,1721.0,0.0,1721.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1778.0
NFT-/XUTR/DEUTH026112A1G1PX,39.52,0.0,0.0,2499.0,830.0,215.468,3.952,0.0,0.0,postpaid,0.79,91.0,0.0,0.0,0.0,107.38,-717.17,"",'132732540472375356601,2026-04-22,11079033925,0d666717-5d1e-4ed6-9768-b95a567e2bd4,100148767501,Reverse,100024305038,100024305038,11504,790.48,5.0,1575.0,0.0,1575.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,924.0
NFT-/XUTR/DEUTH026112A1G1PX,26.67,0.0,0.0,1799.0,463.81,32.838,2.209,0.0,0.0,postpaid,0.442,138.315,0.0,0.0,0.0,163.2117,-591.533,"",'132680830555279486403,2026-04-22,11067090801,99a2f0e8-d77b-4874-aa68-b4838aeaf09e,11067090801,Reverse,100012362002,100012362002,11504,533.33,5.0,1145.0,0.0,1145.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,653.99
NFT-/XUTR/DEUTH026112A1G1PX,30.81,0.0,0.0,1599.0,647.0,167.961,3.081,0.0,0.0,postpaid,0.616,0.0,0.0,27.0,0.0,31.86,443.482,"",'132659458921996461501,2026-04-22,11063391287,dc5c9e39-837d-4744-aee2-88b72926c5bb,"",Forward,100008662689,100008662689,11504,616.19,5.0,858.0,0.0,858.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,741.0
