NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH026126A0MQYX,58.43,0.0,0.0,2899.0,239.422,59.329,1.14,0.0,0.0,postpaid,0.228,0.0,0.0,8.781,0.0,10.36158,168.363,"",'132845977438964701303,2026-05-06,11104227728,b9708948-c2f4-4098-ab8a-28f01d662fcb,"",Forward,100049498728,100049498728,11504,1168.57,5.0,1501.0,0.0,1501.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1398.01
NFT-/XUTR/DEUTH026126A0MQYX,22.81,0.0,0.0,1599.0,479.0,22.609,2.281,0.0,0.0,postpaid,0.456,0.0,0.0,27.0,0.0,31.86,421.794,"",'132849894550160064603,2026-05-06,11105447847,f73aaa40-a4b8-42af-8be0-fa0f3b8af535,"",Forward,100050718832,100050718832,11504,456.19,5.0,1026.0,0.0,1026.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,573.0
NFT-/XUTR/DEUTH026126A0MQYX,19.05,0.0,0.0,1499.0,400.00000000000006,18.88,1.905,0.0,0.0,postpaid,0.381,106.0,0.0,0.0,0.0,125.08,-503.914,"",'132853813790648875301,2026-05-06,11105887556,4fc915e0-0925-4ffb-bdab-e3366f7106d6,100154078655,Reverse,100051158537,1000014752150,11504,380.95,5.0,1005.0,0.0,1005.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026126A0MQYX,96.43,0.0,0.0,3299.0,2025.0,477.9,9.643,0.0,0.0,postpaid,1.929,0.0,0.0,61.0,0.0,71.98,1463.548,"",'132846998874746454703,2026-05-06,11104541494,0222d922-911a-42f1-aa60-bbbd12f95928,"",Forward,100049812494,100049812494,11504,1928.57,5.0,1068.0,0.0,1068.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2231.0
NFT-/XUTR/DEUTH026126A0MQYX,27.19,0.0,0.0,1799.0,571.0,148.232,2.719,0.0,0.0,postpaid,0.544,127.0,0.0,0.0,0.0,149.86,-569.365,"",'132854771946773151703,2026-05-06,11106092082,0ec5f1d1-a313-45c7-a5cd-b18f9cb7c6a3,100154027012,Reverse,100051363063,100051363063,11504,543.81,5.0,1134.0,0.0,1134.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,665.0
NFT-/XUTR/DEUTH026126A0MQYX,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132821486638214146701,2026-05-06,11099150088,50c0885c-b669-4dde-9761-b486b2b437fb,"",Forward,100044421122,100044421122,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH026126A0MQYX,37.19,0.0,0.0,1750.0,781.0,202.748,3.719,0.0,0.0,postpaid,0.744,0.0,0.0,27.0,0.0,31.86,541.929,"",'132853273418366511603,2026-05-06,11105799761,8e64ba44-3704-41de-8952-e03c8d72fa62,"",Forward,100051070745,1000014852911,11504,743.81,5.0,875.0,0.0,875.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,875.0
NFT-/XUTR/DEUTH026126A0MQYX,31.19,0.0,0.0,1499.0,655.0,170.038,3.119,0.0,0.0,postpaid,0.624,0.0,0.0,27.0,0.0,31.86,449.359,"",'132831367976646943401,2026-05-06,11101313556,56889c83-3e70-4350-8301-7c430b6fc467,"",Forward,100046584583,1000013428917,11504,623.81,5.0,750.0,0.0,750.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,749.0
NFT-/XUTR/DEUTH026126A0MQYX,86.81,0.0,0.0,2899.0,1823.0,451.739,8.681,0.0,0.0,postpaid,1.736,0.0,0.0,45.0,0.0,53.1,1307.744,"",'132837130775338102601,2026-05-06,11102348354,f6108380-a37c-4a10-a93b-f8002ee1b7b1,"",Forward,100047619381,100047619381,11504,1736.19,5.0,870.0,0.0,870.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2029.0
NFT-/XUTR/DEUTH026126A0MQYX,68.48,0.0,0.0,2299.0,1174.54,277.191,5.593,0.0,0.0,postpaid,1.119,0.0,0.0,36.755,0.0,43.3709,847.266,"",'132838042324574121103,2026-05-06,11102623210,e01237ca-7bb6-4a72-9e8c-8d5cc43ba9ef,"",Forward,100047894237,100047894237,11504,1369.52,5.0,690.0,0.0,690.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1609.0
NFT-/XUTR/DEUTH026126A0MQYX,56.1,0.0,0.0,2699.0,1178.0,291.908,5.61,0.0,0.0,postpaid,1.122,0.0,0.0,45.0,0.0,53.1,826.26,"",'132853273418366511603,2026-05-06,11105799760,8e64ba44-3704-41de-8952-e03c8d72fa62,"",Forward,100051070744,1000014852911,11504,1121.9,5.0,1350.0,0.0,1350.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1349.0
NFT-/XUTR/DEUTH026126A0MQYX,43.24,0.0,0.0,2699.0,908.0,235.717,4.324,0.0,0.0,postpaid,0.865,0.0,0.0,27.0,0.0,31.86,635.234,"",'132830167232832405403,2026-05-06,11101013956,508915d1-29c0-4b6b-b6d3-2a6767a4ad75,"",Forward,100046284987,100046284987,11504,864.76,5.0,1620.0,0.0,1620.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1079.0
NFT-/XUTR/DEUTH026126A0MQYX,0.0,10.95,10.95,1499.0,460.0,21.712,0.0,1.095,1.095,postpaid,0.438,0.0,0.0,27.0,0.0,31.86,403.8,"",'132858246616858315203,2026-05-06,11106848636,60757bde-418a-41dc-9cf2-3ba77bd3bc09,"",Forward,100052119616,100052119616,11504,438.1,5.0,945.0,0.0,945.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,554.0
NFT-/XUTR/DEUTH026126A0MQYX,87.05,0.0,0.0,1999.0,1828.0,431.408,8.705,0.0,0.0,postpaid,1.741,0.0,0.0,45.0,0.0,53.1,1333.046,"",'132842732823970031203,2026-05-06,11103802163,38684703-dad6-47e4-bfd6-26f1735c81bb,"",Forward,100049073172,100049073172,11504,1740.95,5.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1999.0
NFT-/XUTR/DEUTH026126A0MQYX,55.57,0.0,0.0,2999.0,1167.0,289.183,5.557,0.0,0.0,postpaid,1.111,0.0,0.0,45.0,0.0,53.1,818.049,"",'132853584268287819801,2026-05-06,11105846897,5063136b-09df-4d8b-a4d2-e075268f5194,"",Forward,100051117879,1000014850797,11504,1111.43,5.0,1661.0,0.0,1661.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1338.0
NFT-/XUTR/DEUTH026126A0MQYX,33.91,0.0,0.0,1699.0,712.0,184.835,3.39,0.0,0.0,postpaid,0.678,0.0,0.0,27.0,0.0,31.86,491.237,"",'132853715816702067803,2026-05-06,11105870023,d8c458bf-4258-4e72-8d9e-d943de75a26f,"",Forward,100051141004,1000014845817,11504,678.1,5.0,893.0,0.0,893.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,806.01
NFT-/XUTR/DEUTH026126A0MQYX,33.95,0.0,0.0,1699.0,623.47,161.853,2.969,0.0,0.0,postpaid,0.594,0.0,0.0,23.61,0.0,27.8598,430.194,"",'132837472964971433103,2026-05-06,11102458271,e4cc411d-637c-429c-b7f4-20523239c81d,"",Forward,100047729298,1000013768252,11504,679.05,5.0,892.0,0.0,892.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,807.0
NFT-/XUTR/DEUTH026126A0MQYX,58.95,0.0,0.0,2999.0,1238.0,306.776,5.895,0.0,0.0,postpaid,1.179,182.0,0.0,0.0,0.0,214.76,-1138.91,"",'132825498168122843603,2026-05-06,11100196321,93364824-135b-4a4a-b012-7f89ceb3e8a1,100154387669,Reverse,100045467354,100045467354,11504,1179.05,5.0,1590.0,0.0,1590.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1409.0
NFT-/XUTR/DEUTH026126A0MQYX,103.48,0.0,0.0,3399.0,2173.0,487.187,10.348,0.0,0.0,postpaid,2.07,0.0,0.0,61.0,0.0,71.98,1601.415,"",'132811741029127856801,2026-05-06,11097100847,7603a596-864d-4767-a863-ee28583d5bf4,"",Forward,100042371887,1000012182402,11504,2069.52,5.0,1020.0,0.0,1020.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2379.0
NFT-/XUTR/DEUTH026126A0MQYX,111.57,0.0,0.0,3399.0,2343.0,552.948,11.157,0.0,0.0,postpaid,2.231,0.0,0.0,61.0,0.0,71.98,1704.684,"",'132862465730111036901,2026-05-06,11107338868,6917424b-2802-40f7-b387-066f1c2e15d7,"",Forward,100052609846,100052609846,11504,2231.43,5.0,850.0,0.0,850.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2549.0
NFT-/XUTR/DEUTH026126A0MQYX,26.86,0.0,0.0,1599.0,564.0,39.931,2.686,0.0,0.0,postpaid,0.537,0.0,0.0,27.0,0.0,31.86,488.986,"",'132833524857701426601,2026-05-06,11101911678,87c1b040-3d34-4d4a-9952-ae80c95ec8d0,"",Forward,100047182705,1000013777377,11504,537.14,5.0,941.0,0.0,941.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,658.0
NFT-/XUTR/DEUTH026126A0MQYX,54.57,0.0,0.0,2799.0,1146.0,283.979,5.457,0.0,0.0,postpaid,1.091,127.0,0.0,0.0,0.0,149.86,-1005.333,"",'132848771856343244801,2026-05-06,11105068081,b8f8bc1f-ccec-4d8e-88a5-de2f5f21aa78,100154156637,Reverse,100050339066,100050339066,11504,1091.43,5.0,1482.0,0.0,1482.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1317.0
NFT-/XUTR/DEUTH026126A0MQYX,19.05,0.0,0.0,1750.0,400.0,18.88,1.905,0.0,0.0,postpaid,0.381,0.0,0.0,0.0,0.0,0.0,378.834,"",'132845609790067374601,2026-05-06,11104119389,483415ef-e3ae-4781-93fd-398b0fd06284,"",Forward,100049390390,100049390390,11504,380.95,5.0,1256.0,0.0,1256.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,494.0
NFT-/XUTR/DEUTH026126A0MQYX,24.67,0.0,0.0,1750.0,518.0,36.674,2.467,0.0,0.0,postpaid,0.493,0.0,0.0,27.0,0.0,31.86,446.506,"",'132833524857701426601,2026-05-06,11101911677,87c1b040-3d34-4d4a-9952-ae80c95ec8d0,"",Forward,100047182704,1000013777377,11504,493.33,5.0,1138.0,0.0,1138.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,612.0
