NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02615325601X,64.62,0.0,0.0,2299.0,1357.0,320.252,6.462,0.0,0.0,postpaid,1.292,0.0,0.0,45.0,0.0,53.1,975.894,"",'133087460428678630201,2026-06-02,11151607557,2add8f96-a498-403f-8429-198ce34a0884,"",Forward,100096878271,1000028683884,11504,1292.38,5.0,771.0,0.0,771.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1528.0
NFT-/XUTR/DEUTH02615325601X,426.05,0.0,0.0,2999.0,2793.0,659.148,11.835,0.0,0.0,postpaid,2.367,0.0,0.0,61.0,0.0,71.98,2047.67,"",'133056337829672860301,2026-06-02,11145250815,ca2a8924-4bf1-46f3-96cc-eb406dc08772,"",Forward,100090521548,1000026982338,11504,2366.95,18.0,0.0,0.0,0.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2999.0
NFT-/XUTR/DEUTH02615325601X,36.95,0.0,0.0,2499.0,776.0,36.627,3.695,0.0,0.0,postpaid,0.739,182.0,0.0,0.0,0.0,214.76,-949.699,"",'133059691695997213803,2026-06-02,11145787229,f911605e-7be3-448a-bb42-c7dc6ce498f3,100162814292,Reverse,100091057960,100091057960,11504,739.05,5.0,1629.0,0.0,1629.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,870.0
NFT-/XUTR/DEUTH02615325601X,59.67,0.0,0.0,2999.0,111.001,27.506,0.529,0.0,0.0,postpaid,0.106,0.0,0.0,3.986,0.0,4.70348,78.157,"",'133087736058394208301,2026-06-02,11151696326,6938811d-e013-41ab-b820-d477e07ffa2e,"",Forward,100096967038,1000028683193,11504,1193.33,5.0,1575.0,111.0,1686.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1424.0
NFT-/XUTR/DEUTH02615325601X,108.71,0.0,0.0,2999.0,300.0,70.8,1.429,0.0,0.0,postpaid,0.286,16.689,0.0,0.0,0.0,19.69302,-247.178,"",'133087801416341345301,2026-06-02,11151717874,1eebf689-e2d6-47d8-a8c3-548ae5ce5b55,11151717874,Reverse,100096988585,100096988585,11504,2174.29,5.0,510.0,300.0,810.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2489.0
NFT-/XUTR/DEUTH02615325601X,94.62,0.0,0.0,3299.0,1987.0,492.379,9.462,0.0,0.0,postpaid,1.892,0.0,0.0,45.0,0.0,53.1,1430.167,"",'133063808398038880703,2026-06-02,11146661737,6c88bfbc-6ac2-4f46-a11b-1f1027b7424b,"",Forward,100091932466,100091932466,11504,1892.38,5.0,1106.0,250.0,1356.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,2193.0
NFT-/XUTR/DEUTH02615325601X,33.19,0.0,0.0,2499.0,697.0,32.898,3.319,0.0,0.0,postpaid,0.664,0.0,0.0,27.0,0.0,31.86,628.259,"",'133092730738971988801,2026-06-02,11153352785,103923d3-5a6b-4135-870d-75a9eaddea95,"",Forward,100098623494,100098623494,11504,663.81,5.0,1708.0,0.0,1708.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,791.0
NFT-/XUTR/DEUTH02615325601X,48.81,0.0,0.0,2799.0,1025.0,253.99499999999998,4.881,0.0,0.0,postpaid,0.976,0.0,0.0,45.0,0.0,53.1,712.048,"",'133065134000187046901,2026-06-02,11147000847,426a3834-72d5-4908-b091-3aa26af68fe7,"",Forward,100092271575,1000027544752,11504,976.19,5.0,1603.0,0.0,1603.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1196.0
NFT-/XUTR/DEUTH02615325601X,28.67,0.0,0.0,1699.0,602.0,156.279,2.867,0.0,0.0,postpaid,0.573,0.0,0.0,27.0,0.0,31.86,410.421,"",'133082999605479283803,2026-06-02,11150899784,18923a4f-8ce9-42cb-b818-5e2bd327793a,"",Forward,100096170500,100096170500,11504,573.33,5.0,1003.0,0.0,1003.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,696.0
NFT-/XUTR/DEUTH02615325601X,63.29,0.0,0.0,2999.0,1300.05,322.152,6.191,0.0,0.0,postpaid,1.238,0.0,0.0,44.02,0.0,51.9436,918.525,"",'133094555408642381303,2026-06-02,11153421939,3cc1e910-4dd5-41b4-8304-4ffcba6d6751,"",Forward,100098692648,100098692648,11504,1265.71,5.0,1499.0,0.0,1499.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1500.0
