NEFT_Ref,igst_amount,cgst_amount,sgst_amount,MRP,customer_paid_amt,Commission,IGST_TCS,CGST_TCS,SGST_TCS,Payment_Type,TDS,Shipping_Fee,pick_and_pack_fee,fixed_fee,Payment_Gateway_Fee,Logistics_Commission,Settled_Amount,NOD_Comment,Store_Order_id,Payment_Date,order_line_id,seller_order_id,return_id,Order_Type,order_release_id,Packet_Id,Seller_Id,taxable_amount,Tax_Rate,seller_discount,platform_discount,total_discount,comments,fwdAdditionalCharges,rvsAdditionalCharges,techEnablement,airLogistics,royaltyCharges,royaltyPercent,marketingCharges,marketingPercent,marketingContribution,commission_discount,sale_Total_Customer_Paid
NFT-/XUTR/DEUTH02610331974X,21.43,0.0,0.0,1499.0,450.0,21.24,2.143,0.0,0.0,postpaid,0.429,0.0,0.0,15.0,0.0,17.7,408.488,"",'132631836611462900803,2026-04-13,11058608117,1f201119-881a-41f9-b277-65fd8100ca81,"",Forward,100003879649,1000000866753,11504,428.57,5.0,955.0,0.0,955.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,544.0
NFT-/XUTR/DEUTH02610331974X,43.1,0.0,0.0,1999.0,182.002,47.248,0.867,0.0,0.0,postpaid,0.173,0.0,0.0,5.43,0.0,6.4074,127.307,"",'132640326933683963101,2026-04-13,11059985778,f286061e-027a-48e2-90cb-13e97495e6c9,"",Forward,100005257271,100005257271,11504,861.9,5.0,1000.0,0.0,1000.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,999.01
NFT-/XUTR/DEUTH02610331974X,63.24,0.0,0.0,2999.0,1328.0,329.078,6.324,0.0,0.0,postpaid,1.265,0.0,0.0,45.0,0.0,53.1,938.233,"",'132649500564790601403,2026-04-13,11061542080,f06710fe-914a-40aa-82ca-94bd5570b6c1,"",Forward,100006813553,100006813553,11504,1264.76,5.0,1500.0,0.0,1500.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1499.0
NFT-/XUTR/DEUTH02610331974X,43.1,0.0,0.0,1999.0,182.002,47.248,0.867,0.0,0.0,postpaid,0.173,22.524,0.0,0.0,0.0,26.57832,-160.292,"",'132640326933683963101,2026-04-13,11059985778,f286061e-027a-48e2-90cb-13e97495e6c9,11059985778,Reverse,100005257271,100005257271,11504,861.9,5.0,1000.0,0.0,1000.0,exchange,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,999.01
NFT-/XUTR/DEUTH02610331974X,38.33,0.0,0.0,2499.0,111.03,28.823,0.529,0.0,0.0,postpaid,0.106,0.0,0.0,3.724,0.0,4.39432,77.178,"",'132643110428007356403,2026-04-13,11060611641,b97ab278-23c5-4965-84a8-66e12541cdc0,"",Forward,100005883130,100005883130,11504,766.67,5.0,1600.0,0.0,1600.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,898.98
NFT-/XUTR/DEUTH02610331974X,18.48,0.0,0.0,1799.0,388.0,18.314,1.848,0.0,0.0,postpaid,0.37,0.0,0.0,0.0,0.0,0.0,367.468,"",'132633050198455312303,2026-04-13,11058857793,08b071a7-c417-4e3f-abf7-f0372444ec7e,"",Forward,100004129321,100004129321,11504,369.52,5.0,1352.0,0.0,1352.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,447.0
NFT-/XUTR/DEUTH02610331974X,34.38,0.0,0.0,3099.0,722.0,34.078,3.438,0.0,0.0,postpaid,0.688,0.0,0.0,27.0,0.0,31.86,651.936,"",'132631836611462900803,2026-04-13,11058608113,1f201119-881a-41f9-b277-65fd8100ca81,"",Forward,100003879645,1000000866753,11504,687.62,5.0,2283.0,0.0,2283.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,816.0
NFT-/XUTR/DEUTH02610331974X,56.81,0.0,0.0,1950.0,1193.0,281.548,5.681,0.0,0.0,postpaid,1.136,0.0,0.0,45.0,0.0,53.1,851.535,"",'132629838120795611401,2026-04-13,11058194640,13b55df5-013b-48a7-9632-180ce27f8095,"",Forward,100003466177,100003466177,11504,1136.19,5.0,586.0,0.0,586.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,1364.0
NFT-/XUTR/DEUTH02610331974X,37.86,0.0,0.0,1750.0,673.55,174.854,3.207,0.0,0.0,postpaid,0.641,0.0,0.0,22.875,0.0,26.9925,467.855,"",'132638015457539072303,2026-04-13,11059485106,05141457-89e8-4dbe-9e23-c51adcd541cb,"",Forward,100004756630,100004756630,11504,757.14,5.0,861.0,0.0,861.0,packet_delivered,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,889.0
NFT-/XUTR/DEUTH02610331974X,22.81,0.0,0.0,1599.0,478.99999999999994,22.609,2.281,0.0,0.0,postpaid,0.456,167.0,0.0,0.0,0.0,197.06,-650.714,"",'132633460997419932903,2026-04-13,11058963448,802f1565-cdb2-429e-9302-1e6d4a3ed210,100146525520,Reverse,100004234976,1000000661948,11504,456.19,5.0,1026.0,0.0,1026.0,return_refund,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,0,573.0
